open,high,low,close,volume
70.99417087938956,71.46243847635772,70.14717802752926,70.48374265286463,1030
70.48374265286463,70.63715117687998,70.28825914729659,70.58168156272708,1181
70.58168156272708,71.35756354839486,70.38818082368152,71.17101419678282,888
71.17101419678282,71.86193716179174,71.05289408781158,71.7412963487287,1239
71.7412963487287,71.9988969817111,70.36579397174206,70.72682111071677,651
70.72682111071677,72.31366852324572,70.6008671065986,72.09184468340732,1308
72.09184468340732,72.47143337601558,71.01154924451909,71.6310957171533,1247
71.6310957171533,71.68417542231006,71.3647546073728,71.44147817141044,822
71.44147817141044,71.69249747293637,70.63898075139464,70.79951028827507,824
70.79951028827507,72.74233774095441,70.230768717768,72.73592177485382,701
72.73592177485382,73.41490470264695,72.4140280952207,72.91220739003599,1184
72.91220739003599,73.01931056975558,71.84955208968722,72.29437520175283,933
72.29437520175283,73.1378437701152,72.00999909402549,72.92164901607173,919
72.92164901607173,73.76106652581085,72.3117095057301,73.48467796246602,775
73.48467796246602,73.86180844938187,73.26995289888579,73.34685676802805,1362
73.34685676802805,74.82331798460496,73.15192636098892,73.96601406262462,805
73.96601406262462,74.2587225965057,73.17267084038566,73.35809051739551,1004
73.35809051739551,73.79159794316524,72.4302692375562,72.99738480560143,1043
72.99738480560143,73.0614554292158,71.31119662019351,71.5446299002115,920
71.5446299002115,71.85781832404592,70.526035459063,70.60365675383893,879
70.60365675383893,71.92436570688507,70.4833591900569,71.89151499699122,926
71.89151499699122,73.4661494030044,71.86442367165303,73.08130093512443,1113
73.08130093512443,73.1690994250276,72.1662072858625,73.12939595422161,930
73.12939595422161,74.57801305927984,73.11812996300633,74.35565534478474,1325
74.35565534478474,74.50698093597853,73.91947152112657,74.23672612429209,844
74.23672612429209,74.46212924649546,73.62875737393826,74.05624602730143,1150
74.05624602730143,74.529621844114,73.59241509306919,74.09810751914692,648
74.09810751914692,74.18711069283557,73.687652544689,74.00560077361064,844
74.00560077361064,74.01594223162931,73.6014967560179,73.84651467662647,836
73.84651467662647,75.00546218250902,73.5955504980181,74.69571997450274,779
74.69571997450274,75.12816484471095,74.22263734477497,74.80794910905524,1056
74.80794910905524,75.70249813801125,74.58158040455424,75.3428453611876,977
75.3428453611876,76.22540054982841,75.10523479639296,76.1239378895234,544
76.1239378895234,76.60796167070845,75.96201251483325,76.42001449537396,1399
76.42001449537396,76.72697152235617,75.4931846388953,75.68211859259716,1035
75.68211859259716,76.3747872536215,74.46120090081016,74.66513574416604,1000
74.66513574416604,75.58837382718015,74.56502895473486,74.77630568627188,1262
74.77630568627188,74.90854946808429,74.39224376785462,74.64835614037278,1197
74.64835614037278,74.74788419343999,74.30402330596286,74.71362091922694,940
74.71362091922694,74.78379300548018,73.78500465113343,74.70162732795423,609
74.70162732795423,77.081232552757,74.4375973495669,76.65674611240988,1112
76.65674611240988,77.15717881414372,75.5811607215561,75.64379018858183,807
75.64379018858183,76.31598503807105,73.92720072154506,74.15339759450569,1247
74.15339759450569,74.57735304140824,73.60794271610074,74.40027636601779,844
74.40027636601779,74.8864157107348,73.36597990037141,74.12074338775666,909
74.12074338775666,75.00907088555172,74.10156711058356,74.35538586180728,731
74.35538586180728,74.95543678733645,73.74240527838036,74.79080426605654,747
74.79080426605654,76.06926325168241,74.73899016299704,75.75738919457784,978
75.75738919457784,75.84879858611275,74.48929453987904,74.62411620931408,959
74.62411620931408,74.7319395718276,74.20078301921899,74.20982468581693,904
74.20982468581693,74.7243706636435,73.40123253927099,74.52869076296366,1410
74.52869076296366,75.49638983154173,74.24849857500567,75.10512494992348,1120
75.10512494992348,77.2114616620021,74.7545435202779,76.77071816993896,1002
76.77071816993896,78.22052650419676,76.75993038550924,77.50793617173582,448
77.50793617173582,78.13020480367865,77.33517364559818,77.46393299865811,1165
77.46393299865811,77.8029630296182,76.3717144612036,76.77722831287906,1598
76.77722831287906,76.80517591281577,76.05542009521226,76.34520229020548,962
76.34520229020548,76.99826241210657,75.58370639651473,75.89404046623531,837
75.89404046623531,76.86388796892184,75.32068157019134,76.39295648918802,1032
76.39295648918802,76.71849189481333,76.36387615285878,76.58953693113254,713
76.58953693113254,76.90138647764422,75.551392075283,75.5824397767942,1092
75.5824397767942,76.71511757370907,75.25330733095244,75.2536918405197,1300
75.2536918405197,75.95690201516616,74.96598018839417,75.91698487140978,865
75.91698487140978,76.42541601845282,75.67970154564057,76.18442629803077,872
76.18442629803077,76.68493209063783,75.75457599089002,76.61887901170479,984
76.61887901170479,77.00764687796935,76.44990158485706,76.91283177874094,899
76.91283177874094,78.37901953584695,76.54490152852715,78.17399387673338,697
78.17399387673338,78.53176202759661,77.41152504133457,78.35873611683944,922
78.35873611683944,78.8502025249588,77.6999543482151,78.05683660666574,882
78.05683660666574,78.31658394823224,77.28445846231153,77.34529017421336,1273
77.34529017421336,77.83255864753514,77.10090546358128,77.53859248402809,1231
77.53859248402809,78.21894356312725,75.40052054753082,75.66901320124978,1279
75.66901320124978,76.01072220345775,75.30719641612518,75.52969194842835,1160
75.52969194842835,76.28951361221701,75.34698019851687,75.37438163642457,1041
75.37438163642457,76.02686923414831,74.06120806918632,74.35290489212582,825
74.35290489212582,74.53840748725395,73.66575139281318,73.66590579800504,1265
73.66590579800504,74.37128783252773,73.6430925640424,74.26476844821202,1069
74.26476844821202,74.92954241530758,74.18127243392733,74.43630379445695,750
74.43630379445695,74.53357781036362,74.25045241015641,74.51210984207387,817
74.51210984207387,74.83286383197947,74.17895097192856,74.74072585401869,747
74.74072585401869,75.02678079114399,74.4632875068877,74.80998845878065,589
74.80998845878065,76.0754094506107,74.04495162360278,75.74557578756543,1077
75.74557578756543,75.89199127291597,75.5143380658813,75.83912565397728,752
75.83912565397728,76.29395043133862,74.55499313251727,74.74125368885913,848
74.74125368885913,76.00098987781871,74.40317982388831,75.96961802772003,1007
75.96961802772003,76.3009867905888,75.60764359043209,76.25148572685212,962
76.25148572685212,76.55811884651695,75.49459794827833,75.80349220795024,857
75.80349220795024,75.86604549097916,74.55621795278101,74.85929955868106,1303
74.85929955868106,75.21584564818478,74.57486641214285,75.15626564892773,694
75.15626564892773,75.597979318975,74.93720156437163,75.06825511752447,703
75.06825511752447,76.8715116737582,74.670486744731,76.2592893622886,1091
76.2592893622886,76.28828654057737,75.69961795522934,75.99595863085248,874
75.99595863085248,76.28484298023477,74.8973787965472,75.36224009404573,866
75.36224009404573,76.37105008626268,75.25938671503717,76.04036496458232,784
76.04036496458232,77.03652110801605,75.96514586056637,76.74721784051657,1067
76.74721784051657,77.07198307212214,76.70815103643972,76.87676228153752,1045
76.87676228153752,77.67086419313199,76.7246216951927,77.39848605010056,1023
77.39848605010056,77.74115646290788,77.20713299510025,77.36932228504705,883
77.36932228504705,78.14378576441152,77.30944570076355,77.55047387136513,849
77.55047387136513,79.13996846672805,77.16189234083738,78.45921290696346,967
78.45921290696346,79.45502873673232,78.06376981920735,78.95136992031303,1193
78.95136992031303,78.9645843309787,78.6765379987553,78.81783848150592,1313
78.81783848150592,80.16067917814372,78.66119979513795,79.89098144498536,1222
79.89098144498536,81.0797722207892,77.63161542936083,78.02383989296496,1101
78.02383989296496,80.16821320785142,77.66328599683146,79.64148717643704,1196
79.64148717643704,79.69369702789014,78.16342246813339,78.29435937825919,763
78.29435937825919,78.90809803628663,77.71674013059906,77.80491730039526,857
77.80491730039526,77.8441881537708,77.25685807199669,77.77308795831058,1104
77.77308795831058,78.19793333417296,76.85484039252324,77.65924881394935,976
77.65924881394935,78.67988125580932,76.71682766015122,78.44476620431445,1067
78.44476620431445,78.87584885148198,77.31645231886314,77.61932236300714,1195
77.61932236300714,78.3536121031857,77.14348239268286,77.8219919323331,1164
77.8219919323331,77.98308549267753,77.3377946356004,77.37331416452258,781
77.37331416452258,77.96080173310476,76.7528693217614,77.60201184596994,1002
77.60201184596994,78.26845024306121,77.4213862004239,77.55176354448567,815
77.55176354448567,77.87201937548119,77.513079883871,77.62387028334719,844
77.62387028334719,78.72884979849066,76.23347377559345,77.19816893627728,657
77.19816893627728,77.37866193506207,76.46800294887299,76.80541141517733,1026
76.80541141517733,77.30546459328212,76.79753092283124,77.02636947539048,643
77.02636947539048,77.81224871789186,76.94985677447515,77.75672006311785,1078
77.75672006311785,78.2926027461835,76.82341636643835,77.29290650982004,1271
77.29290650982004,77.43439878443151,76.34511115205939,76.62431926347651,1106
76.62431926347651,77.1437918022083,76.41228175875028,77.09582370665473,1010
77.09582370665473,77.1330959535739,76.53774306410094,77.07076863472267,1306
77.07076863472267,77.72885235216019,77.01923537173926,77.71350519337614,1065
77.71350519337614,77.96700604910265,76.53606582749164,77.01275689935798,827
77.01275689935798,77.06562271754515,75.50867006981728,75.65448259655298,1025
75.65448259655298,75.72261044215062,75.1260830877847,75.25231385624137,1391
75.25231385624137,75.25516014696164,73.92351739106722,74.677819921749,781
74.677819921749,75.03011881694476,74.31235406420448,74.61900563467819,723
74.61900563467819,75.27588720085929,73.38376089107423,74.1453080296072,1122
74.1453080296072,75.01066689509945,73.92318280492692,74.6967780504344,955
74.6967780504344,74.84318135437417,74.01094626677097,74.48184889663534,893
74.48184889663534,74.90171417752622,74.25436610253074,74.59400945079257,748
74.59400945079257,74.78158147344098,74.49039072521647,74.71168811496707,609
74.71168811496707,75.05898185872728,74.51908629703591,74.85748442806485,708
74.85748442806485,74.94723736680355,74.8017451252712,74.83942416194179,1322
74.83942416194179,75.63762007481225,74.69666330122413,75.22253202175722,998
75.22253202175722,76.17252929609225,74.3210272556244,74.62639482698346,607
74.62639482698346,75.86415625521978,74.20241608803633,75.67807148701439,1236
75.67807148701439,75.85220182893386,75.16486277124751,75.49927609926436,1246
75.49927609926436,75.67308383892838,74.31720139915682,74.51553124466803,1245
74.51553124466803,74.99044022156812,74.43010612472543,74.65580697504957,915
74.65580697504957,75.10234612222368,73.63913667046154,74.02304809741838,946
74.02304809741838,74.85746656022924,73.99072169341719,74.517191028842,1027
74.517191028842,76.39854390576592,74.33663695454372,76.18205273899295,1280
76.18205273899295,76.48420055633362,75.53166179414275,75.58517648177208,889
75.58517648177208,76.1195460800317,75.16362500723815,75.83681865924392,849
75.83681865924392,76.07177013085058,74.51068230591325,74.51711668233531,1139
74.51711668233531,75.13774485485432,74.46838915350979,74.85612257247253,1241
74.85612257247253,75.14346870654026,73.91412264002379,74.19603910526197,989
74.19603910526197,74.73234107753088,73.3399261972623,73.7338819300571,1134
73.7338819300571,73.85318005927437,72.18231738751221,72.92631562125646,1022
72.92631562125646,73.64655725004394,72.8620442681678,73.46220590499144,949
73.46220590499144,74.98481726766006,73.33223289661059,74.20593341739831,834
74.20593341739831,74.48537976276822,74.13937633243003,74.223288663419,769
74.223288663419,74.24880727982878,73.57413835533312,73.58444786787683,877
73.58444786787683,75.15750670206026,73.26112796647905,74.76343492989251,804
74.76343492989251,75.11903875571026,74.03427511136685,74.2045023086802,1056
74.2045023086802,74.3261291684076,72.5162248404289,72.6173957018976,1243
72.6173957018976,73.13951003840084,72.58869859803065,72.95102995028145,1040
72.95102995028145,73.03606748226936,71.70947580891314,72.14952103316962,815
72.14952103316962,73.39383539186005,72.0947244730023,72.86633494713904,1171
72.86633494713904,72.9680220512152,72.5660070908546,72.5891424545671,1059
72.5891424545671,73.05722164853725,71.99498500206992,73.02869821187731,1098
73.02869821187731,74.2174392072167,72.9198432199114,74.0594014542898,896
74.0594014542898,74.32066397631841,73.09634374337858,73.169517372858,1226
73.169517372858,73.22641583255496,72.42241601428539,72.75659345255389,1225
72.75659345255389,73.1216255816833,72.39712635912517,72.70155858322372,963
72.70155858322372,74.1856519574813,72.2014662315648,73.82802012653107,1143
73.82802012653107,74.56578558649436,72.6967033129373,73.34354579867637,1220
73.34354579867637,73.6484060978945,72.89827528138764,72.90880925100885,906
72.90880925100885,73.54906599909236,72.71216469190902,73.25825059588219,983
73.25825059588219,73.7431325019954,72.2440317996145,72.83660104141984,1015
72.83660104141984,73.19783028230692,72.54684579913959,72.94778047738491,780
72.94778047738491,73.15007641747503,71.7952663066833,71.82470337573793,1088
71.82470337573793,73.47933459295287,71.31229020520091,73.43287873269506,1204
73.43287873269506,73.71739976539105,71.97132760084395,72.4498560704972,971
72.4498560704972,72.5535601507892,72.09570376933287,72.21712131551881,1067
72.21712131551881,72.86868186710709,72.1038846529931,72.19366825556477,1279
72.19366825556477,73.6240200283766,71.98546442793663,73.58779815883,918
73.58779815883,74.08194319778825,72.60887124535533,72.6193030190862,1072
72.6193030190862,74.39798490446744,72.11428275458013,74.07423823078015,886
74.07423823078015,74.91169724771888,73.72673394078397,74.6372399625625,880
74.6372399625625,75.70299684424282,74.13035503530944,74.94919853076804,1068
74.94919853076804,75.29740859537382,74.03193325107304,74.21484475419552,1048
74.21484475419552,74.68751503330893,73.77536213744747,74.63992910078112,1111
74.63992910078112,74.80560231113401,74.03057525360924,74.1018679459799,1015
74.1018679459799,75.60289419112189,73.42313046885802,75.04645733970564,1093
75.04645733970564,75.04855381276062,73.79066833056595,74.32123655888887,1333
74.32123655888887,74.33370453970916,73.55516014980941,74.23718333218969,1211
74.23718333218969,74.7208392949495,73.3540988319628,73.82610658733542,1067
73.82610658733542,74.36993928272071,72.81682552263068,73.10064477907613,1100
73.10064477907613,73.82375236618367,72.67336285185638,73.64456795931058,940
73.64456795931058,74.36266695477555,73.0355957327968,74.03996188139753,968
74.03996188139753,75.01184520241065,74.03594878969734,74.94054567689778,1098
74.94054567689778,75.37176656005393,73.35895564339236,73.61849785983333,1017
73.61849785983333,74.43824552142821,73.26732509564368,74.40610766919492,1158
74.40610766919492,76.31459766356926,74.22958804396077,76.29386431979577,1253
76.29386431979577,76.64368237980678,75.84681130871707,75.95006682976822,979
75.95006682976822,78.00699739574704,75.81499827708295,77.40315910558799,598
77.40315910558799,78.1209426467592,77.15785647450606,77.1997317558729,1406
77.1997317558729,77.63641167194768,75.83884400656042,76.1474722916714,869
76.1474722916714,76.67765385228131,75.7517402517038,75.91509620152299,1039
75.91509620152299,76.77476893625827,75.77226026896236,76.71502637767003,1145
76.71502637767003,76.75340165464655,75.36849101217355,76.07470632296146,1281
76.07470632296146,76.17892580761436,75.0525894853033,75.61936860291512,1361
75.61936860291512,76.22510299246704,75.35996305522801,76.0695340070478,927
76.0695340070478,76.21688112860487,75.93353740924334,76.07186185920824,1237
76.07186185920824,76.83092332524825,75.3428683758917,76.51789796835709,1039
76.51789796835709,76.85441391692316,76.51356836249276,76.70009670902655,1548
76.70009670902655,77.11529447595375,76.66164619855472,77.06885341131175,1220
77.06885341131175,77.12943982529387,76.67938701290893,76.73640295550413,964
76.73640295550413,77.27470383982188,75.58006467666793,76.91443113847944,841
76.91443113847944,77.09265915737546,75.96397454044266,76.20444466641115,474
76.20444466641115,77.22069626655113,75.89175335804703,77.19264080849784,1134
77.19264080849784,77.20649738834886,76.50390525465944,76.70457687392658,1201
76.70457687392658,77.70928264462668,76.44430329001301,77.57536022383746,1149
77.57536022383746,77.75702181496428,77.08257899052586,77.39435029056673,529
77.39435029056673,77.86939926110107,77.33076272980226,77.55084411731411,748
77.55084411731411,77.96801281542095,76.8302397282973,77.16794332333778,1096
77.16794332333778,77.32669958646616,75.63892092346364,76.38788990842602,1357
76.38788990842602,76.62129543413252,75.01006404724241,75.06666389543759,988
75.06666389543759,75.49187256235251,74.17422472348179,74.27863271166157,1218
74.27863271166157,74.86283733062041,73.64914905013764,74.03842687825475,793
74.03842687825475,74.21886558350218,73.52139686175319,74.19546519614235,1041
74.19546519614235,75.58465933711659,73.86779667602639,74.94892079784427,945
74.94892079784427,75.43564042136722,74.4465856376925,74.61557390364052,1237
74.61557390364052,74.8978424254629,73.7106144752057,73.96038730912058,892
73.96038730912058,74.03611729395917,72.85288380159801,72.90101013624577,1335
72.90101013624577,73.72264406206628,72.55315129748531,73.25182275112147,938
73.25182275112147,74.71949805676957,73.05378834264425,74.27207773483879,786
74.27207773483879,75.25392268084245,74.0227130530232,75.21858785949784,792
75.21858785949784,75.9058408851298,75.09282773770335,75.75448926639484,875
75.75448926639484,76.68596108470281,75.73125204447088,76.23976218516673,1074
76.23976218516673,77.94511508853073,76.0199732168726,77.5450748181361,878
77.5450748181361,78.00167747149334,77.12042347745627,77.8030156857067,835
77.8030156857067,78.93744668532338,77.60965005877519,78.3073516364175,1177
78.3073516364175,78.32212893695298,78.02770223609187,78.05655675953122,357
78.05655675953122,78.2071890289837,76.43268644323638,77.00060022039524,914
77.00060022039524,77.22777381052379,76.31369512741875,76.47582882917774,733
76.47582882917774,77.04169830519774,76.43524336500789,76.46882469930596,826
76.46882469930596,76.62185250706197,76.01205350309282,76.5153206891955,1048
76.5153206891955,78.86593545855145,76.39573016783274,78.00351187984351,958
78.00351187984351,78.21799001223393,77.51758808600417,78.0669366963767,940
78.0669366963767,79.61246216006046,77.98509912168153,78.99266941076556,1237
78.99266941076556,79.28979592175965,78.42693420206562,78.64973683539411,997
78.64973683539411,78.73449987274186,78.18851842406835,78.40498618397014,1361
78.40498618397014,78.70744225083996,77.23915308312372,77.36987154159306,1142
77.36987154159306,77.37312636287004,75.75683391722556,76.79765978334626,806
76.79765978334626,77.31836848428209,75.38011917089199,77.20343740662148,1386
77.20343740662148,77.48959324143074,77.14848272926477,77.20927434639869,1055
77.20927434639869,78.67786087943887,77.17484228745477,77.94075369313478,1374
77.94075369313478,78.199504863752,77.34006041829697,78.08215249331616,946
78.08215249331616,78.283627940314,77.2376615678213,77.80743344626508,1054
77.80743344626508,79.57247557662518,77.77166188424209,79.49705212942962,1086
79.49705212942962,80.49859877971357,79.28893886762913,79.42243659926417,966
79.42243659926417,80.40571236963319,79.1436185207431,80.3515124154663,1254
80.3515124154663,80.59032261387235,79.93477017238635,80.02978059048183,1386
80.02978059048183,81.06115174872893,79.55522711891913,80.59969114667663,541
80.59969114667663,82.09384611023322,79.59039497078155,81.35115033818415,1162
81.35115033818415,81.66913654484188,81.31038432112659,81.52093788981225,821
81.52093788981225,81.7877730359978,79.41137506910327,79.6239609607363,481
79.6239609607363,79.79645705442093,79.12130615238206,79.63849561946883,1103
79.63849561946883,80.63050396540596,79.30876906320331,80.62446905537955,1103
80.62446905537955,81.52520598942188,79.98931886108636,81.05087128271738,1136
81.05087128271738,81.4671448558234,80.80084197275616,81.4130343074862,1074
81.4130343074862,81.60903428274733,79.45868126463186,80.02289790063502,1175
80.02289790063502,80.23702487819314,79.395175027835,79.4484407127691,879
79.4484407127691,80.45021823100772,79.07742669501837,79.77593105292219,1052
79.77593105292219,80.43926861124721,79.64113632849232,80.10399082366638,1139
80.10399082366638,81.1978462769111,79.42714420908605,81.08292072186022,1270
81.08292072186022,81.4268409112217,80.18913002214744,80.96554356639865,1008
80.96554356639865,81.32620503858426,80.8695285524139,81.29478887060147,957
81.29478887060147,81.38472482736799,81.07472982360262,81.30810136588902,988
81.30810136588902,81.88899333488426,80.08259775464639,80.50958390198785,761
80.50958390198785,81.05597889715295,78.4995172516868,78.71378655808888,1153
78.71378655808888,79.12093629052082,78.54170121156876,79.05378278921084,708
79.05378278921084,79.40418794590302,78.84663444554317,79.19141430590462,1078
79.19141430590462,79.45778274023563,78.0393795515481,78.703382745967,1016
78.703382745967,78.95062882944694,76.90106015650277,77.43930023682506,689
77.43930023682506,78.00547039476106,76.51685593097734,77.92850485077268,701
77.92850485077268,78.44847592248861,77.59624254434826,77.72155259859791,829
77.72155259859791,78.59214773931312,77.6260780904901,78.15557162837398,931
78.15557162837398,80.47328145061618,77.66189130792364,79.62609244394734,1296
79.62609244394734,79.92264899024428,77.64702192468887,77.93908225766658,977
77.93908225766658,78.39873479805388,77.17007226918187,77.39572269802004,1109
77.39572269802004,77.44692345939832,77.20403526729744,77.2338444548631,1253
77.2338444548631,79.2309692858883,77.05619599253713,78.36567576558456,1214
78.36567576558456,79.11444645012304,76.9640574572558,77.09373292033133,998
77.09373292033133,78.65611945023984,76.72187349395129,78.60069977947386,858
78.60069977947386,78.8949843153003,78.27730856858854,78.7075560376279,1099
78.7075560376279,78.72079856761339,78.32384047991415,78.6320325203357,862
78.6320325203357,78.78218890621518,78.47528273090572,78.47644822871158,1362
78.47644822871158,78.75819165870955,77.52688842391123,78.13483021449692,1173
78.13483021449692,79.1948456754862,77.64749209929964,78.958081244311,1041
78.958081244311,79.01667708147546,78.06595417622577,78.11888921414833,1102
78.11888921414833,78.83204455219409,78.06902005089842,78.3891894950401,1035
78.3891894950401,78.40670414899184,78.01433577499719,78.08861035577696,926
78.08861035577696,78.24039325460275,77.47827965604073,77.49573306460555,1099
77.49573306460555,79.71279383616644,76.51969360042534,79.52589002765316,951
79.52589002765316,79.98782104088676,79.47549509383398,79.85984308180257,1387
79.85984308180257,81.0825607732579,79.70847687518477,80.3511008009466,861
80.3511008009466,81.36362899883586,80.31047054954779,81.27053761950958,1101
81.27053761950958,82.21220055144016,79.71495720985644,80.12356940303921,843
80.12356940303921,81.98274807329551,80.10368738453599,81.53994147201958,841
81.53994147201958,82.06403964824753,79.24734352115098,79.5195901132393,642
79.5195901132393,79.5413212749001,78.75435286495392,78.9106140161018,1082
78.9106140161018,79.14851287072497,78.43515981242263,78.54921939673083,893
78.54921939673083,79.52919311567413,78.50567335947,79.00749020080376,1216
79.00749020080376,79.23578355557311,78.37585608445936,79.18048312809528,1082
79.18048312809528,79.75588655317219,78.9524336342587,79.0485085176375,1029
79.0485085176375,79.20234132026873,78.64935466082517,79.03902536452222,717
79.03902536452222,79.07102092503881,78.14473331790285,78.26977336149447,1116
78.26977336149447,78.66518084877177,76.29150990614568,77.10662222603356,867
77.10662222603356,77.80122586549686,77.05365047515386,77.66885065257237,713
77.66885065257237,78.82435201742112,77.15931878144173,78.20951736791353,1086
78.20951736791353,79.49789976455409,77.68496387931211,79.45861255969537,748
79.45861255969537,80.05941299902447,78.77432936738995,78.83334903199489,581
78.83334903199489,79.39607703243345,78.44492458449827,79.38141481419993,1259
79.38141481419993,80.46953136225036,78.72466986128552,79.15652356594718,887
79.15652356594718,80.25998248245418,78.65000050768228,80.10449365579922,651
80.10449365579922,81.00763188613882,79.35621601989702,80.92732913812603,807
80.92732913812603,81.8401193773622,80.72301557034653,81.09843589697766,855
81.09843589697766,81.77934164522223,80.2151235673781,80.82354917625587,1228
80.82354917625587,82.00181521883525,80.42010544358335,81.60395223510997,667
81.60395223510997,82.43432910678013,81.26891812684858,82.13356308459312,732
82.13356308459312,82.5062426407742,81.50886507458532,81.57332722252221,1196
81.57332722252221,81.58786300248529,80.205016163466,80.49735683421405,910
80.49735683421405,80.7566400273612,79.89255050866525,80.26543022875067,1045
80.26543022875067,81.53181211070502,79.67403329063244,81.49104677367562,901
81.49104677367562,82.51425918924524,81.21058150968288,82.43070741207991,1404
82.43070741207991,82.92528983487236,81.15641564527037,81.51888861694006,742
81.51888861694006,81.72724999895081,80.13732377646521,80.57248236908626,1056
80.57248236908626,81.78675733547335,80.10056884021547,81.60610047535062,1300
81.60610047535062,81.62320431436784,80.5570478335412,80.68459467685935,925
80.68459467685935,81.12979199816408,80.4380119575467,81.0965657286178,849
81.0965657286178,81.88214177089976,80.34643187855238,80.59848895968767,1153
80.59848895968767,82.2118025300778,80.36345902073064,81.91239734879649,1200
81.91239734879649,82.26152488679926,80.93958561625078,81.28374866819377,840
81.28374866819377,82.28667742623271,80.44802939570056,82.2184491007896,1292
82.2184491007896,82.4612450196122,81.47258364821015,82.37057758720081,1010
82.37057758720081,82.75657222548112,82.12139211715473,82.57857411330465,1101
82.57857411330465,82.89961886800023,80.79320227546681,80.96744560405595,1297
80.96744560405595,81.01213959520511,79.07270471739153,79.20330551355481,1153
79.20330551355481,79.29137077749463,78.41633062957094,79.02880251586033,999
79.02880251586033,79.28779199551613,78.98422735194846,79.22417050957759,865
79.22417050957759,79.23136679012805,78.2987489624963,78.33773827444618,1541
78.33773827444618,79.48859331347593,77.26633187584642,77.48950618145321,842
77.48950618145321,78.18554651645383,77.36964960857298,77.9258122730755,1063
77.9258122730755,78.63042077603795,76.99799155248598,78.36565788303776,1101
78.36565788303776,78.63762462402966,77.82843972534262,78.25779050078212,1111
78.25779050078212,79.10545428742006,77.89709005678766,78.87074716917512,1425
78.87074716917512,78.9856643564223,77.2753264624368,77.95006098271618,1009
77.95006098271618,78.37348998304799,77.30672616162416,77.67310268582818,980
77.67310268582818,79.15774066013121,77.60209057405862,78.96366458676782,1310
78.96366458676782,79.21685874686753,78.530003117535,79.01763267826752,972
79.01763267826752,79.2421909460749,78.81210187911819,79.11750489934875,1175
79.11750489934875,81.25247876412219,78.84998955697107,80.96310985374866,1038
80.96310985374866,81.71530775179322,79.82456048603281,79.83804900289041,1184
79.83804900289041,80.76086750858902,79.36285214146521,80.47644227377407,1145
80.47644227377407,81.89630688037647,79.96040690917457,81.82676264775078,919
81.82676264775078,82.30638305590173,81.1109192925945,81.56137322597253,631
81.56137322597253,82.98481605967486,81.44737523352542,82.26552210450384,665
82.26552210450384,82.39216821609263,81.42242685350523,81.46161237359556,631
81.46161237359556,81.74429235015371,80.88132140004598,80.9041055723867,981
80.9041055723867,81.73679907192587,80.67116883393984,81.2161594740205,529
81.2161594740205,82.09134614105885,80.83824055677276,81.86732117650692,968
81.86732117650692,83.09367975088689,81.30676105127112,82.79016445200934,1026
82.79016445200934,84.36758041321241,82.58314428947193,84.09991475750375,1171
84.09991475750375,84.61233897542539,83.88005049871667,84.04321138363866,1100
84.04321138363866,85.2012946699431,83.92397626205286,85.05237178140219,1180
85.05237178140219,85.8172054452296,84.2238985588604,84.76173111565667,1082
84.76173111565667,85.5598334599851,84.43522161805637,85.52981854387477,935
85.52981854387477,86.14191604426168,85.30177899762865,85.70746757336049,978
85.70746757336049,86.40173314242641,85.61233245807053,86.0902992855575,829
86.0902992855575,86.58588214303889,85.90340221506308,86.45567162601023,1045
86.45567162601023,86.60218270601474,84.71611968805985,85.07938533329725,683
85.07938533329725,85.1396042103759,83.62477044604799,84.12834480743176,1213
84.12834480743176,84.51073580266342,83.83620624849415,84.2146554680262,808
84.2146554680262,84.3694990952708,82.78786873310159,82.80563964660726,1030
82.80563964660726,83.66199520335293,82.327443619218,83.49679782979791,1064
83.49679782979791,84.23393922759925,83.42602604509847,84.22769963542814,1232
84.22769963542814,84.89898292553696,84.14581425453574,84.50371914707209,663
84.50371914707209,84.58340271116867,83.39561575448452,83.56161022953546,934
83.56161022953546,84.75630610085554,83.07631243173631,84.72287162775729,1109
84.72287162775729,86.62842152508752,83.68051824948006,86.46655593868569,1350
86.46655593868569,86.6640703780559,86.30065707772215,86.593821772296,992
86.593821772296,87.37800676393518,85.57528902780943,87.03704430922224,881
87.03704430922224,87.59767784682025,86.93322535955082,87.21280890453974,1405
87.21280890453974,88.01666986284172,86.88044892070931,87.67658755422035,1160
87.67658755422035,88.1514446902934,86.98023097367144,87.5718251550782,1274
87.5718251550782,87.71155392285243,87.00621999420729,87.54156184983799,758
87.54156184983799,88.78650964389475,86.79820275105173,88.33804267199321,1104
88.33804267199321,90.59409566016102,88.30993262665308,90.4346138591412,783
90.4346138591412,90.80934797373372,89.02533424816237,89.17728711792972,738
89.17728711792972,89.44082638761513,88.96063855124004,89.08475799734879,1116
89.08475799734879,89.55297127478543,87.87735031836053,88.03933020172838,1130
88.03933020172838,90.16545772265886,87.61075515416846,89.4521546773785,903
89.4521546773785,90.03928465984498,88.42467618045916,88.92795237692769,1286
88.92795237692769,89.43345050842312,87.53440173113435,87.65376015441709,926
87.65376015441709,88.54450896722732,87.13455908683515,88.21494385175397,946
88.21494385175397,90.21599767845383,87.90595036163303,89.76718552709667,992
89.76718552709667,90.96008560317433,89.37576972974662,90.3648595396522,951
90.3648595396522,91.5492366299711,89.7296271520511,90.55011448814928,1255
90.55011448814928,91.68805894200592,90.22810955531122,90.92135098449091,791
